sharpe,cagr,exposure,trades,win_rate,avg_bars,max_bars,avg_win,avg_loss,long_pnl,short_pnl,bars,inst,group,lrc_dev,gate,bps,inside_pct
-0.2450815504301994,-0.04972325022764791,0.30360834429618494,423,0.6903073286052009,7.638297872340425,41,0.006711404997249466,-0.016819446560463944,0.04226619724914821,-0.28588343747308065,10642,KOTAKBANK,NSE 1h,1.0,True,2.0,0.5363653448599888
-0.5122709284368172,-0.08849258293100004,0.30360834429618494,423,0.6761229314420804,7.638297872340425,41,0.006242562097291668,-0.016662700730287222,-0.07893380275085192,-0.41848343747308075,10642,KOTAKBANK,NSE 1h,1.0,True,5.0,0.5363653448599888
-0.15605065988715852,-0.0540083538981545,0.5064837436572073,709,0.7038081805359662,7.602256699576869,42,0.007438886942469474,-0.0186529543306875,0.17343002887323747,-0.37854585402534574,10642,KOTAKBANK,NSE 1h,1.0,False,0.0,0.5363653448599888
-0.37757881085952555,-0.09700749965839345,0.5064837436572073,709,0.692524682651622,7.602256699576869,42,0.007156422430432074,-0.018360179993092918,0.0398300288732375,-0.5285458540253457,10642,KOTAKBANK,NSE 1h,1.0,False,2.0,0.5363653448599888
-0.7118934186463379,-0.15788413960532993,0.5064837436572073,709,0.6826516220028209,7.602256699576869,42,0.006653725806079221,-0.01837564051241978,-0.16056997112676263,-0.7535458540253459,10642,KOTAKBANK,NSE 1h,1.0,False,5.0,0.5363653448599888
-0.20808470628996634,-0.05513791834001362,0.401522270249953,558,0.6971326164874552,7.657706093189964,42,0.007495169421665752,-0.018674106778024353,0.05225841346168025,-0.2925615539198184,10642,KOTAKBANK,NSE 1h,1.5,True,0.0,0.7534298064273632
-0.404937509999686,-0.08911173315420635,0.401522270249953,558,0.6863799283154122,7.657706093189964,42,0.007209426358342751,-0.018426933918305213,-0.057341586538319736,-0.40616155391981834,10642,KOTAKBANK,NSE 1h,1.5,True,2.0,0.7534298064273632
-0.7018402127945423,-0.13780760634517458,0.401522270249953,558,0.6756272401433692,7.657706093189964,42,0.006717705785866168,-0.01840264210900378,-0.22174158653831977,-0.5765615539198183,10642,KOTAKBANK,NSE 1h,1.5,True,5.0,0.7534298064273632
-0.15605065988715852,-0.0540083538981545,0.5064837436572073,709,0.7038081805359662,7.602256699576869,42,0.007438886942469474,-0.0186529543306875,0.17343002887323747,-0.37854585402534574,10642,KOTAKBANK,NSE 1h,1.5,False,0.0,0.7534298064273632
-0.37757881085952555,-0.09700749965839345,0.5064837436572073,709,0.692524682651622,7.602256699576869,42,0.007156422430432074,-0.018360179993092918,0.0398300288732375,-0.5285458540253457,10642,KOTAKBANK,NSE 1h,1.5,False,2.0,0.7534298064273632
-0.7118934186463379,-0.15788413960532993,0.5064837436572073,709,0.6826516220028209,7.602256699576869,42,0.006653725806079221,-0.01837564051241978,-0.16056997112676263,-0.7535458540253459,10642,KOTAKBANK,NSE 1h,1.5,False,5.0,0.7534298064273632
-0.2962619305075896,-0.07581284916051342,0.4643863935350498,640,0.6953125,7.721875,42,0.007323835573742437,-0.018597118278168134,-0.022291597144737996,-0.34503963678266314,10642,KOTAKBANK,NSE 1h,2.0,True,0.0,0.8906220635218944
-0.5093493792044993,-0.11382034260885206,0.4643863935350498,640,0.6828125,7.721875,42,0.007053788694199691,-0.018255354154151065,-0.14709159714473805,-0.47623963678266296,10642,KOTAKBANK,NSE 1h,2.0,True,2.0,0.8906220635218944
-0.8308665835181297,-0.16793409415692354,0.4643863935350498,640,0.671875,7.721875,42,0.0065616407817801385,-0.01823255604806124,-0.334291597144738,-0.6730396367826631,10642,KOTAKBANK,NSE 1h,2.0,True,5.0,0.8906220635218944
-0.15605065988715852,-0.0540083538981545,0.5064837436572073,709,0.7038081805359662,7.602256699576869,42,0.007438886942469474,-0.0186529543306875,0.17343002887323747,-0.37854585402534574,10642,KOTAKBANK,NSE 1h,2.0,False,0.0,0.8906220635218944
-0.37757881085952555,-0.09700749965839345,0.5064837436572073,709,0.692524682651622,7.602256699576869,42,0.007156422430432074,-0.018360179993092918,0.0398300288732375,-0.5285458540253457,10642,KOTAKBANK,NSE 1h,2.0,False,2.0,0.8906220635218944
-0.7118934186463379,-0.15788413960532993,0.5064837436572073,709,0.6826516220028209,7.602256699576869,42,0.006653725806079221,-0.01837564051241978,-0.16056997112676263,-0.7535458540253459,10642,KOTAKBANK,NSE 1h,2.0,False,5.0,0.8906220635218944
-0.24153267252279162,-0.06921855087396302,0.4876902837812441,680,0.7,7.632352941176471,42,0.007380294884765356,-0.01873259208963038,0.09328216117949703,-0.4017105823157845,10642,KOTAKBANK,NSE 1h,3.0,True,0.0,0.9596880285660591
-0.4584971178118721,-0.10983476118718723,0.4876902837812441,680,0.6882352941176471,7.632352941176471,42,0.0071026051158081,-0.018417205732709798,-0.03751783882050291,-0.5429105823157843,10642,KOTAKBANK,NSE 1h,3.0,True,2.0,0.9596880285660591
-0.7858828145781896,-0.16747410980609237,0.4876902837812441,680,0.6779411764705883,7.632352941176471,42,0.006603945924074588,-0.018414828731208553,-0.233717838820503,-0.7547105823157845,10642,KOTAKBANK,NSE 1h,3.0,True,5.0,0.9596880285660591
-0.15605065988715852,-0.0540083538981545,0.5064837436572073,709,0.7038081805359662,7.602256699576869,42,0.007438886942469474,-0.0186529543306875,0.17343002887323747,-0.37854585402534574,10642,KOTAKBANK,NSE 1h,3.0,False,0.0,0.9596880285660591
-0.37757881085952555,-0.09700749965839345,0.5064837436572073,709,0.692524682651622,7.602256699576869,42,0.007156422430432074,-0.018360179993092918,0.0398300288732375,-0.5285458540253457,10642,KOTAKBANK,NSE 1h,3.0,False,2.0,0.9596880285660591
-0.7118934186463379,-0.15788413960532993,0.5064837436572073,709,0.6826516220028209,7.602256699576869,42,0.006653725806079221,-0.01837564051241978,-0.16056997112676263,-0.7535458540253459,10642,KOTAKBANK,NSE 1h,3.0,False,5.0,0.9596880285660591
-0.3532965426072807,-0.052978949148894346,0.17535945869749084,236,0.690677966101695,7.906779661016949,65,0.008395882190980936,-0.023108826379625143,0.1882601725608048,-0.5066757011435478,10641,BHARTIARTL,NSE 1h,0.5,True,0.0,0.274128371393666
-0.4740457358425523,-0.0675249002681392,0.17535945869749084,236,0.673728813559322,7.906779661016949,65,0.008202708432307125,-0.022299300900254233,0.1434601725608048,-0.5562757011435476,10641,BHARTIARTL,NSE 1h,0.5,True,2.0,0.274128371393666
-0.6562393529833929,-0.08893126081429087,0.17535945869749084,236,0.6567796610169492,7.906779661016949,65,0.007806426017220187,-0.021782858780887312,0.07626017256080475,-0.6306757011435479,10641,BHARTIARTL,NSE 1h,0.5,True,5.0,0.274128371393666
0.1346282822248457,0.002395894482094157,0.5172446198665539,753,0.7144754316069057,7.3094289508632135,68,0.00892587455677272,-0.02163768410326468,0.8216791359619965,-0.6716607066201788,10641,BHARTIARTL,NSE 1h,0.5,False,0.0,0.274128371393666
-0.06476941119928908,-0.04590746005953407,0.5172446198665539,753,0.6985391766268261,7.3094289508632135,68,0.008725133881772425,-0.020883709217931617,0.6664791359619966,-0.8176607066201788,10641,BHARTIARTL,NSE 1h,0.5,False,2.0,0.274128371393666
-0.3656153693453721,-0.11404980252373424,0.5172446198665539,753,0.6879150066401063,7.3094289508632135,68,0.008255634443345414,-0.020763405158770672,0.43367913596199636,-1.0366607066201787,10641,BHARTIARTL,NSE 1h,0.5,False,5.0,0.274128371393666
-0.35023289217525144,-0.07713488088044185,0.30880556338689974,422,0.7037914691943128,7.786729857819905,68,0.008725608476390801,-0.02429949636324907,0.3739727863961474,-0.8199041143142134,10641,BHARTIARTL,NSE 1h,1.0,True,0.0,0.5129217178836576
-0.5042164248180313,-0.10233056342833298,0.30880556338689974,422,0.6824644549763034,7.786729857819905,68,0.008592239526029742,-0.023054450085183815,0.2923727863961475,-0.9071041143142131,10641,BHARTIARTL,NSE 1h,1.0,True,2.0,0.5129217178836576
-0.7364355015365638,-0.1388491138147261,0.30880556338689974,422,0.6706161137440758,7.786729857819905,68,0.008138713659339774,-0.022814297075620302,0.1699727863961473,-1.0379041143142134,10641,BHARTIARTL,NSE 1h,1.0,True,5.0,0.5129217178836576
0.1346282822248457,0.002395894482094157,0.5172446198665539,753,0.7144754316069057,7.3094289508632135,68,0.00892587455677272,-0.02163768410326468,0.8216791359619965,-0.6716607066201788,10641,BHARTIARTL,NSE 1h,1.0,False,0.0,0.5129217178836576
-0.06476941119928908,-0.04590746005953407,0.5172446198665539,753,0.6985391766268261,7.3094289508632135,68,0.008725133881772425,-0.020883709217931617,0.6664791359619966,-0.8176607066201788,10641,BHARTIARTL,NSE 1h,1.0,False,2.0,0.5129217178836576
-0.3656153693453721,-0.11404980252373424,0.5172446198665539,753,0.6879150066401063,7.3094289508632135,68,0.008255634443345414,-0.020763405158770672,0.43367913596199636,-1.0366607066201787,10641,BHARTIARTL,NSE 1h,1.0,False,5.0,0.5129217178836576
-0.2328674368502152,-0.06935244816413627,0.41584437552861575,583,0.7066895368782161,7.590051457975986,68,0.00852168381018214,-0.022610659724914377,0.5122349895011156,-0.8677240726664324,10641,BHARTIARTL,NSE 1h,1.5,True,0.0,0.7349873132224415
-0.4150459601543462,-0.1042712759123628,0.41584437552861575,583,0.6895368782161235,7.590051457975986,68,0.008329244565277361,-0.02175163203539677,0.39423498950111563,-0.9829240726664323,10641,BHARTIARTL,NSE 1h,1.5,True,2.0,0.7349873132224415
-0.6898521428705678,-0.15422044680266178,0.41584437552861575,583,0.6809605488850772,7.590051457975986,68,0.007830345837123652,-0.02175879774464197,0.21723498950111542,-1.1557240726664324,10641,BHARTIARTL,NSE 1h,1.5,True,5.0,0.7349873132224415
0.1346282822248457,0.002395894482094157,0.5172446198665539,753,0.7144754316069057,7.3094289508632135,68,0.00892587455677272,-0.02163768410326468,0.8216791359619965,-0.6716607066201788,10641,BHARTIARTL,NSE 1h,1.5,False,0.0,0.7349873132224415
-0.06476941119928908,-0.04590746005953407,0.5172446198665539,753,0.6985391766268261,7.3094289508632135,68,0.008725133881772425,-0.020883709217931617,0.6664791359619966,-0.8176607066201788,10641,BHARTIARTL,NSE 1h,1.5,False,2.0,0.7349873132224415
-0.3656153693453721,-0.11404980252373424,0.5172446198665539,753,0.6879150066401063,7.3094289508632135,68,0.008255634443345414,-0.020763405158770672,0.43367913596199636,-1.0366607066201787,10641,BHARTIARTL,NSE 1h,1.5,False,5.0,0.7349873132224415
-0.17278450032010992,-0.06403057756270536,0.47354571938727563,673,0.711738484398217,7.487369985141159,68,0.008550915398256417,-0.02259327248103252,0.4943611783148212,-0.7815675638703063,10641,BHARTIARTL,NSE 1h,2.0,True,0.0,0.8731322244149986
-0.36660638465516554,-0.10445235206584282,0.47354571938727563,673,0.6968796433878157,7.487369985141159,68,0.008329447891708489,-0.02187704630768023,0.35476117831482135,-0.9111675638703062,10641,BHARTIARTL,NSE 1h,2.0,True,2.0,0.8731322244149986
-0.6589632583943424,-0.16184936035630218,0.47354571938727563,673,0.6864784546805349,7.487369985141159,68,0.007850082480602849,-0.02173907341987678,0.1453611783148212,-1.1055675638703062,10641,BHARTIARTL,NSE 1h,2.0,True,5.0,0.8731322244149986
0.1346282822248457,0.002395894482094157,0.5172446198665539,753,0.7144754316069057,7.3094289508632135,68,0.00892587455677272,-0.02163768410326468,0.8216791359619965,-0.6716607066201788,10641,BHARTIARTL,NSE 1h,2.0,False,0.0,0.8731322244149986
-0.06476941119928908,-0.04590746005953407,0.5172446198665539,753,0.6985391766268261,7.3094289508632135,68,0.008725133881772425,-0.020883709217931617,0.6664791359619966,-0.8176607066201788,10641,BHARTIARTL,NSE 1h,2.0,False,2.0,0.8731322244149986
-0.3656153693453721,-0.11404980252373424,0.5172446198665539,753,0.6879150066401063,7.3094289508632135,68,0.008255634443345414,-0.020763405158770672,0.43367913596199636,-1.0366607066201787,10641,BHARTIARTL,NSE 1h,2.0,False,5.0,0.8731322244149986
0.07245926581190837,-0.01242197439163373,0.5009867493656611,723,0.7136929460580913,7.373443983402489,68,0.008872872495148516,-0.021853774029331263,0.7379155320785968,-0.6832445486535345,10641,BHARTIARTL,NSE 1h,3.0,True,0.0,0.9604360492434921
-0.12164129369655735,-0.058161123648898215,0.5009867493656611,723,0.6970954356846473,7.373443983402489,68,0.008679567693978586,-0.021045804266393353,0.588715532078597,-0.8232445486535345,10641,BHARTIARTL,NSE 1h,3.0,True,2.0,0.9604360492434921
-0.4144446620345634,-0.12284427492103268,0.5009867493656611,723,0.686030428769018,7.373443983402489,68,0.008215121648398865,-0.020894402441324997,0.36491553207859684,-1.0332445486535347,10641,BHARTIARTL,NSE 1h,3.0,True,5.0,0.9604360492434921
0.1346282822248457,0.002395894482094157,0.5172446198665539,753,0.7144754316069057,7.3094289508632135,68,0.00892587455677272,-0.02163768410326468,0.8216791359619965,-0.6716607066201788,10641,BHARTIARTL,NSE 1h,3.0,False,0.0,0.9604360492434921
-0.06476941119928908,-0.04590746005953407,0.5172446198665539,753,0.6985391766268261,7.3094289508632135,68,0.008725133881772425,-0.020883709217931617,0.6664791359619966,-0.8176607066201788,10641,BHARTIARTL,NSE 1h,3.0,False,2.0,0.9604360492434921
-0.3656153693453721,-0.11404980252373424,0.5172446198665539,753,0.6879150066401063,7.3094289508632135,68,0.008255634443345414,-0.020763405158770672,0.43367913596199636,-1.0366607066201787,10641,BHARTIARTL,NSE 1h,3.0,False,5.0,0.9604360492434921
-1.0659946838936578,-0.14498979595410275,0.1407630144709641,154,0.6103896103896104,9.727272727272727,38,0.008955352300373459,-0.029228967724215262,-0.3157710192933831,-0.5961639279244277,10642,SBIN,NSE 1h,0.5,True,0.0,0.20813756812629206
-1.1413013727074777,-0.15358384560363764,0.1407630144709641,154,0.5974025974025974,9.727272727272727,38,0.008747055235907294,-0.028681677885827126,-0.34537101929338315,-0.6281639279244278,10642,SBIN,NSE 1h,0.5,True,2.0,0.20813756812629206
-1.2544531933014036,-0.16631637580415323,0.1407630144709641,154,0.5844155844155844,9.727272727272727,38,0.008333661219321838,-0.028374444639949627,-0.3897710192933831,-0.6761639279244278,10642,SBIN,NSE 1h,0.5,True,5.0,0.20813756812629206
-1.4962701715467897,-0.3446974878796826,0.5462319112948694,631,0.618066561014263,9.212361331220285,46,0.008992531269422094,-0.024477531037832564,-0.7261545702400604,-1.6658432148029707,10642,SBIN,NSE 1h,0.5,False,0.0,0.20813756812629206
-1.6592849257737825,-0.3712691135406484,0.5462319112948694,631,0.6038034865293186,9.212361331220285,46,0.008800717720051891,-0.023989884945531205,-0.8457545702400602,-1.7986432148029703,10642,SBIN,NSE 1h,0.5,False,2.0,0.20813756812629206
-1.9045666619308983,-0.4091292190607662,0.5462319112948694,631,0.5927099841521395,9.212361331220285,46,0.008357957416872392,-0.02392557921771714,-1.0251545702400602,-1.9978432148029703,10642,SBIN,NSE 1h,0.5,False,5.0,0.20813756812629206
-1.501183198830824,-0.2532491752309093,0.29017102048487126,310,0.567741935483871,9.961290322580645,43,0.008833878445977987,-0.024230236133397115,-0.5679831987027382,-1.1241058366803496,10642,SBIN,NSE 1h,1.0,True,0.0,0.45583536929148655
-1.6152977037290694,-0.2682839512047382,0.29017102048487126,310,0.5483870967741935,9.961290322580645,43,0.008738547829353252,-0.023583158331236715,-0.6279831987027381,-1.1881058366803494,10642,SBIN,NSE 1h,1.0,True,2.0,0.45583536929148655
-1.7868193684374478,-0.2902758556694098,0.29017102048487126,310,0.5387096774193548,9.961290322580645,43,0.00828837640227661,-0.023680055206736234,-0.7179831987027381,-1.2841058366803493,10642,SBIN,NSE 1h,1.0,True,5.0,0.45583536929148655
-1.4962701715467897,-0.3446974878796826,0.5462319112948694,631,0.618066561014263,9.212361331220285,46,0.008992531269422094,-0.024477531037832564,-0.7261545702400604,-1.6658432148029707,10642,SBIN,NSE 1h,1.0,False,0.0,0.45583536929148655
-1.6592849257737825,-0.3712691135406484,0.5462319112948694,631,0.6038034865293186,9.212361331220285,46,0.008800717720051891,-0.023989884945531205,-0.8457545702400602,-1.7986432148029703,10642,SBIN,NSE 1h,1.0,False,2.0,0.45583536929148655
-1.9045666619308983,-0.4091292190607662,0.5462319112948694,631,0.5927099841521395,9.212361331220285,46,0.008357957416872392,-0.02392557921771714,-1.0251545702400602,-1.9978432148029703,10642,SBIN,NSE 1h,1.0,False,5.0,0.45583536929148655
-1.497054322213004,-0.2897150239785034,0.40838188310467954,463,0.6155507559395248,9.386609071274298,43,0.00840099961800251,-0.02450533559322611,-0.68762265819221,-1.2800421862713227,10642,SBIN,NSE 1h,1.5,True,0.0,0.7037211050554407
-1.643052718661232,-0.31096828272613874,0.40838188310467954,463,0.6004319654427646,9.386609071274298,43,0.008208273935370252,-0.023971702694575475,-0.7748226581922101,-1.3780421862713224,10642,SBIN,NSE 1h,1.5,True,2.0,0.7037211050554407
-1.862647124949407,-0.3416692296221439,0.40838188310467954,463,0.5853131749460043,9.386609071274298,43,0.007811426116627763,-0.023685215219112793,-0.9056226581922102,-1.5250421862713226,10642,SBIN,NSE 1h,1.5,True,5.0,0.7037211050554407
-1.4962701715467897,-0.3446974878796826,0.5462319112948694,631,0.618066561014263,9.212361331220285,46,0.008992531269422094,-0.024477531037832564,-0.7261545702400604,-1.6658432148029707,10642,SBIN,NSE 1h,1.5,False,0.0,0.7037211050554407
-1.6592849257737825,-0.3712691135406484,0.5462319112948694,631,0.6038034865293186,9.212361331220285,46,0.008800717720051891,-0.023989884945531205,-0.8457545702400602,-1.7986432148029703,10642,SBIN,NSE 1h,1.5,False,2.0,0.7037211050554407
-1.9045666619308983,-0.4091292190607662,0.5462319112948694,631,0.5927099841521395,9.212361331220285,46,0.008357957416872392,-0.02392557921771714,-1.0251545702400602,-1.9978432148029703,10642,SBIN,NSE 1h,1.5,False,5.0,0.7037211050554407
-1.4747499993425122,-0.31372693828373277,0.476038338658147,547,0.6124314442413162,9.261425959780622,43,0.008548344358220841,-0.023615974940838422,-0.6332025481143789,-1.5096887793393843,10642,SBIN,NSE 1h,2.0,True,0.0,0.8587671490321368
-1.6302546980231627,-0.33791839302254756,0.476038338658147,547,0.5978062157221207,9.261425959780622,43,0.008352876314551295,-0.02315037219232744,-0.7352025481143789,-1.6264887793393843,10642,SBIN,NSE 1h,2.0,True,2.0,0.8587671490321368
-1.8642041696952982,-0.37262450894289273,0.476038338658147,547,0.5850091407678245,9.261425959780622,43,0.007926853679464932,-0.023024160814460536,-0.8882025481143789,-1.801688779339384,10642,SBIN,NSE 1h,2.0,True,5.0,0.8587671490321368
-1.4962701715467897,-0.3446974878796826,0.5462319112948694,631,0.618066561014263,9.212361331220285,46,0.008992531269422094,-0.024477531037832564,-0.7261545702400604,-1.6658432148029707,10642,SBIN,NSE 1h,2.0,False,0.0,0.8587671490321368
-1.6592849257737825,-0.3712691135406484,0.5462319112948694,631,0.6038034865293186,9.212361331220285,46,0.008800717720051891,-0.023989884945531205,-0.8457545702400602,-1.7986432148029703,10642,SBIN,NSE 1h,2.0,False,2.0,0.8587671490321368
-1.9045666619308983,-0.4091292190607662,0.5462319112948694,631,0.5927099841521395,9.212361331220285,46,0.008357957416872392,-0.02392557921771714,-1.0251545702400602,-1.9978432148029703,10642,SBIN,NSE 1h,2.0,False,5.0,0.8587671490321368
